filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
2_theo_21.wav,0.31998857855796814,0.05547070875763893,1276.3882134073613,936.9168149608091,2220.91064453125,0.0837131076388889,-370.0550537109375,154.09097290039062,-51.751678466796875,15.893696784973145,20.6337890625,-37.4527702331543,-4.935982704162598,-8.403238296508789,-28.246122360229492,-6.007224082946777,-23.879304885864258,-24.79218864440918,10.461822509765625,-7.233421325683594,-14.75800895690918,10.301718711853027,-4.664240837097168,-10.478479385375977,3.881199359893799,-12.54574966430664
2_theo_22.wav,0.3699515163898468,0.034565817564725876,1226.7224650154203,915.6881175335564,2111.5997314453125,0.077789306640625,-403.4789123535156,171.59849548339844,-57.18544006347656,20.091297149658203,28.632221221923828,-34.093292236328125,-0.1511554718017578,-8.391921997070312,-33.96609115600586,-10.344694137573242,-27.443635940551758,-27.712730407714844,6.195773124694824,-14.300739288330078,-18.56597328186035,7.125920295715332,-10.663311958312988,-11.149087905883789,6.898133277893066,-10.911903381347656
2_theo_23.wav,0.28374263644218445,0.029801344498991966,1026.5141229948995,889.7602137831816,1793.7158203125,0.0601318359375,-433.9132385253906,155.940185546875,-34.67534637451172,27.445980072021484,31.528797149658203,-25.109481811523438,-2.7466771602630615,-11.304189682006836,-29.054889678955078,-9.99378776550293,-28.98872947692871,-27.13250732421875,5.427468776702881,-15.338325500488281,-20.537689208984375,7.312364101409912,-6.694487571716309,-12.669476509094238,3.560028553009033,-5.744986534118652
2_theo_24.wav,0.20329448580741882,0.01403086818754673,1030.2469824611173,962.295645974217,2042.578125,0.05608258928571429,-513.0630493164062,174.40048217773438,-54.59292984008789,41.826229095458984,44.2694206237793,-34.619285583496094,-0.6958618760108948,-6.36147403717041,-27.85007095336914,-2.142719268798828,-27.605648040771484,-30.357524871826172,7.154338836669922,-17.5457706451416,-20.178348541259766,14.478394508361816,-6.585982799530029,-13.344480514526367,7.74959659576416,-10.160355567932129
2_theo_25.wav,0.2217315137386322,0.01384921744465828,1002.6306603402455,931.4338978736791,1971.7731344288793,0.05441810344827586,-508.1313781738281,172.94448852539062,-56.67444610595703,35.35832214355469,45.73821258544922,-26.936386108398438,1.3880515098571777,-8.376883506774902,-26.901050567626953,2.935854434967041,-24.526094436645508,-31.424945831298828,8.49630069732666,-16.089269638061523,-24.319868087768555,12.039140701293945,-4.351298809051514,-12.77601432800293,8.166006088256836,-8.9445219039917
2_theo_26.wav,0.2193264216184616,0.014639679342508316,971.7634437806598,915.4196831611615,1935.1969401041667,0.05691189236111111,-506.4478454589844,181.37413024902344,-53.889068603515625,32.09553909301758,40.46027755737305,-30.65604591369629,-1.1123566627502441,-9.833229064941406,-27.703697204589844,1.275983452796936,-24.81785011291504,-29.553449630737305,8.45886516571045,-16.839725494384766,-22.612009048461914,13.512818336486816,-3.321267604827881,-10.926783561706543,7.693638324737549,-10.518980979919434
2_theo_27.wav,0.25660136342048645,0.00979088805615902,1083.4221685319694,977.3855899951061,2072.032470703125,0.0702880859375,-525.5219116210938,183.01763916015625,-54.84040451049805,40.0811882019043,40.810455322265625,-33.274391174316406,-0.43409815430641174,-8.735652923583984,-29.43416404724121,-0.8479504585266113,-23.006420135498047,-25.931482315063477,8.002046585083008,-17.568174362182617,-20.754467010498047,11.689303398132324,-5.260653972625732,-6.376989841461182,10.818221092224121,-11.528088569641113
2_theo_28.wav,0.2456018626689911,0.0062026772648096085,1311.0219182311816,1017.3105155268931,2326.2192670036766,0.08340992647058823,-576.9692993164062,184.88693237304688,-71.26394653320312,44.55702590942383,41.3809700012207,-36.12398147583008,14.864128112792969,-3.5542774200439453,-31.541719436645508,6.086772918701172,-21.28064727783203,-26.89703941345215,11.38382625579834,-14.973652839660645,-15.312690734863281,14.775749206542969,-9.323716163635254,-5.1587347984313965,15.761655807495117,-12.292720794677734
2_theo_29.wav,0.2922917306423187,0.005419726949185133,1243.3505792143817,963.7291853449598,2135.7537520559213,0.08902138157894737,-565.3392333984375,217.72645568847656,-67.33343505859375,41.036415100097656,36.06926345825195,-45.6943359375,14.512293815612793,6.389235496520996,-28.774564743041992,6.043115139007568,-16.633602142333984,-24.6540470123291,14.045164108276367,-8.691566467285156,-11.433084487915039,15.980894088745117,-9.04063606262207,-8.581456184387207,10.20314884185791,-11.305147171020508
2_theo_3.wav,0.2509894371032715,0.00822124071419239,1423.7818710416573,1047.6860696312328,2457.177734375,0.0866970486111111,-533.6182250976562,193.16598510742188,-78.67378234863281,47.73052978515625,46.46891784667969,-45.45451354980469,8.946529388427734,-4.274218559265137,-38.44527053833008,5.03843879699707,-18.11191177368164,-29.256980895996094,10.686090469360352,-16.161128997802734,-17.583446502685547,18.755006790161133,-7.758779525756836,-10.57732105255127,11.16197681427002,-15.073756217956543
2_theo_30.wav,0.27200019359588623,0.006410266738384962,1278.8987561459717,1142.016598981042,2465.5517578125,0.07145182291666667,-555.9464721679688,188.5089874267578,-66.10711669921875,40.98007583618164,38.28771209716797,-39.66376876831055,10.38284969329834,0.6972880959510803,-27.734560012817383,6.454068660736084,-18.25310707092285,-28.616722106933594,7.127746105194092,-12.061931610107422,-12.865389823913574,12.2836275100708,-7.962971210479736,-4.724650859832764,6.512454986572266,-18.063138961791992
2_theo_31.wav,0.27513420581817627,0.010144704952836037,1206.4495924674054,970.2602883194118,2119.5849609375,0.08258463541666666,-513.6925048828125,185.33975219726562,-56.61884689331055,33.2243537902832,33.30057144165039,-32.390724182128906,3.7158522605895996,-8.870882987976074,-31.571659088134766,-6.100781440734863,-25.177711486816406,-23.792882919311523,7.0475077629089355,-15.219293594360352,-14.450727462768555,10.324078559875488,-7.422378063201904,-3.099421501159668,9.638837814331055,-15.275304794311523
2_theo_32.wav,0.25535938143730164,0.008456488139927387,1352.7034042235425,1059.757074502748,2432.354736328125,0.09712727864583333,-538.9761962890625,198.13330078125,-66.89608001708984,50.33684158325195,41.879207611083984,-44.835697174072266,10.31726360321045,-1.787695288658142,-30.771718978881836,7.861749172210693,-19.78203773498535,-28.219968795776367,10.088897705078125,-18.252765655517578,-20.17015838623047,13.241305351257324,-7.078323841094971,-3.1936070919036865,11.493728637695312,-17.161802291870117
2_theo_33.wav,0.24000614881515503,0.00780345918610692,1296.8369080470352,1066.9243719197286,2417.516150841346,0.08533653846153846,-539.24853515625,192.33544921875,-69.12930297851562,37.17198944091797,38.75117111206055,-38.0808219909668,9.536542892456055,-4.67624568939209,-33.17821502685547,1.2636992931365967,-21.713111877441406,-24.14335060119629,9.668874740600586,-18.647350311279297,-15.525727272033691,13.408702850341797,-10.647791862487793,-2.9822657108306885,12.158112525939941,-17.114320755004883
2_theo_34.wav,0.21905896067619324,0.0126413032412529,1400.7959939219043,1047.0837886356842,2534.765625,0.07993861607142858,-490.5818786621094,187.4745330810547,-81.19567108154297,45.275672912597656,46.7944450378418,-42.293067932128906,7.578778266906738,-6.088289737701416,-33.59768295288086,6.382742881774902,-23.19035530090332,-29.81679344177246,11.127936363220215,-20.972644805908203,-21.967527389526367,16.47536849975586,-7.788409233093262,-8.498083114624023,10.07421875,-15.242903709411621
2_theo_35.wav,0.26649877429008484,0.008521159179508686,1304.409414845335,957.0488696034696,2185.6201171875,0.08988444010416667,-530.2039184570312,203.90846252441406,-73.53277587890625,44.65471267700195,43.81621170043945,-42.83573913574219,12.209681510925293,-0.05365939810872078,-33.538509368896484,5.83687162399292,-17.38803482055664,-26.544321060180664,10.506346702575684,-15.303606986999512,-17.138364791870117,11.85546875,-11.19001293182373,-7.4557342529296875,8.974526405334473,-14.055314064025879
2_theo_36.wav,0.2735811471939087,0.0069417268969118595,1324.7883018416537,1004.1706021174367,2310.333251953125,0.08931477864583333,-552.7646484375,194.2300567626953,-71.86148071289062,48.450923919677734,44.50003433227539,-46.0290412902832,7.784313678741455,-0.5426687598228455,-30.872529983520508,7.166724681854248,-18.643251419067383,-29.530899047851562,8.901652336120605,-13.435860633850098,-14.32603931427002,14.064257621765137,-10.020947456359863,-8.3902587890625,7.608957767486572,-15.292553901672363
2_theo_37.wav,0.2838362455368042,0.005863290745764971,1454.6249154309069,1020.2173068024885,2559.759521484375,0.10017903645833333,-571.4918823242188,196.1324462890625,-80.53711700439453,49.95759963989258,47.421573638916016,-44.61066818237305,14.649758338928223,2.229552745819092,-33.91934585571289,8.036466598510742,-14.88770580291748,-25.7550106048584,11.412190437316895,-14.784262657165527,-14.464500427246094,17.128406524658203,-10.490857124328613,-10.318525314331055,10.200589179992676,-11.780109405517578
2_theo_38.wav,0.3112516701221466,0.0057034119963645935,1349.1083766410427,946.5365786277637,2211.1907958984375,0.09820556640625,-573.8877563476562,205.84031677246094,-69.64851379394531,45.64769744873047,37.442718505859375,-50.68381118774414,10.135143280029297,3.7070913314819336,-30.81287384033203,6.377166748046875,-15.552825927734375,-24.981346130371094,12.274606704711914,-12.511269569396973,-14.746169090270996,15.714425086975098,-8.381902694702148,-9.413784980773926,7.779736518859863,-13.917808532714844
2_theo_39.wav,0.2730048894882202,0.006715043913573027,1347.6810046918508,986.9107167878848,2345.32470703125,0.09476725260416667,-550.2647094726562,201.6219024658203,-76.07406616210938,46.77788162231445,45.3027458190918,-42.407283782958984,14.19231128692627,0.4628351628780365,-34.640655517578125,6.014973163604736,-15.093165397644043,-23.915254592895508,10.0783052444458,-16.621932983398438,-14.061893463134766,16.719573974609375,-9.691754341125488,-8.184036254882812,8.433497428894043,-14.861706733703613
2_theo_4.wav,0.31025683879852295,0.005897183436900377,1322.0825288775463,1005.4137462375128,2357.8857421875,0.09281412760416667,-550.3678588867188,208.10826110839844,-71.73487854003906,41.24559783935547,43.83332443237305,-44.02016067504883,5.005032062530518,-7.017960071563721,-39.06171798706055,3.899188280105591,-15.966357231140137,-27.77204704284668,12.389142036437988,-8.336814880371094,-13.001025199890137,17.34017562866211,-5.446395397186279,-8.559548377990723,8.311224937438965,-17.96346664428711
2_theo_40.wav,0.3352199196815491,0.009074607864022255,1420.271314676773,1068.2200139394229,2512.533291903409,0.09974254261363637,-511.42724609375,196.4094696044922,-69.94725036621094,44.06867980957031,40.16019058227539,-46.90312576293945,4.371509075164795,-7.578915119171143,-36.75917053222656,3.1219193935394287,-22.55251121520996,-31.183387756347656,9.354679107666016,-14.610594749450684,-14.967062950134277,15.717276573181152,-8.765345573425293,-5.270832538604736,10.11259937286377,-20.752988815307617
2_theo_41.wav,0.3159707486629486,0.009119920432567596,1220.4709895696715,1084.924666117692,2340.4935396634614,0.07237830528846154,-529.140869140625,184.14964294433594,-63.78009796142578,34.80867004394531,32.33143615722656,-37.28007507324219,8.329667091369629,-1.6774239540100098,-28.16731071472168,-2.476919412612915,-20.60204315185547,-18.627901077270508,11.439104080200195,-14.37505054473877,-12.998472213745117,12.978257179260254,-8.349173545837402,-2.214735984802246,14.245298385620117,-14.640897750854492
2_theo_42.wav,0.3633521497249603,0.006866887211799622,1313.6013918118313,1045.219531223519,2513.104248046875,0.10123697916666667,-525.4636840820312,198.9424591064453,-69.59905242919922,38.723087310791016,38.37588119506836,-45.52045822143555,3.139439821243286,-5.907419681549072,-34.192806243896484,3.285327672958374,-17.05035972595215,-26.138795852661133,8.529519081115723,-10.699169158935547,-9.988987922668457,15.643240928649902,-6.901853561401367,-4.942468643188477,7.9144511222839355,-19.26276397705078
2_theo_43.wav,0.2925944924354553,0.006792849861085415,1331.4961052169765,1040.5698752053568,2406.33544921875,0.09169921875,-552.144775390625,212.3535614013672,-75.56476593017578,50.722415924072266,42.221092224121094,-53.197731018066406,7.726759910583496,-5.784983158111572,-39.87236785888672,8.66444206237793,-13.185670852661133,-24.063692092895508,14.982276916503906,-13.669705390930176,-15.640138626098633,16.300743103027344,-10.304178237915039,-5.478658199310303,15.550973892211914,-15.002405166625977
2_theo_44.wav,0.3041660189628601,0.00755919236689806,1222.5867991729017,1040.735028141042,2403.10546875,0.083203125,-538.6910400390625,188.52828979492188,-64.27201080322266,48.86524963378906,45.954017639160156,-42.95370101928711,2.3726909160614014,-8.92325496673584,-38.27413558959961,2.0242042541503906,-17.553518295288086,-27.845788955688477,7.275901794433594,-15.236445426940918,-15.957005500793457,15.208727836608887,-5.370184898376465,-3.8122780323028564,13.451787948608398,-11.668867111206055
2_theo_45.wav,0.2963144779205322,0.0046947007067501545,1424.838007175501,1083.472605773172,2606.414794921875,0.10306803385416667,-580.4114990234375,197.28077697753906,-80.2024917602539,52.922977447509766,44.96500778198242,-44.46305465698242,14.014187812805176,-1.0521680116653442,-29.99078369140625,12.437827110290527,-16.64073371887207,-27.60883903503418,12.478691101074219,-13.93542194366455,-17.1195011138916,13.98180866241455,-8.973588943481445,-8.497191429138184,6.297916889190674,-17.41324806213379
2_theo_46.wav,0.3391784429550171,0.00896808784455061,1149.0764100964323,988.0764617639828,2319.305419921875,0.0751953125,-506.1444396972656,194.4351806640625,-60.54534912109375,28.928712844848633,33.077388763427734,-41.99677276611328,-1.0609489679336548,-7.972110748291016,-35.34758758544922,-4.362700939178467,-21.2368221282959,-25.723007202148438,9.373211860656738,-9.266682624816895,-11.470318794250488,13.919442176818848,-6.927718639373779,-8.75825023651123,5.607540607452393,-15.733665466308594
2_theo_47.wav,0.3908248543739319,0.006361009087413549,1364.8079568975947,1128.8319884049818,2628.12744140625,0.096435546875,-531.8998413085938,210.1403350830078,-76.62703704833984,46.89017105102539,41.77011489868164,-50.7661247253418,3.6303977966308594,-6.489241600036621,-36.58103561401367,4.971097946166992,-17.352432250976562,-26.747386932373047,12.00134563446045,-9.324434280395508,-10.226142883300781,16.471088409423828,-8.149185180664062,-7.831377983093262,6.968463897705078,-16.676944732666016
2_theo_48.wav,0.3281915783882141,0.007543459068983793,1439.5977142472673,1057.5056768508082,2604.5387961647725,0.10475852272727272,-512.4691772460938,199.32240295410156,-75.76283264160156,43.56333923339844,41.18144989013672,-50.42326736450195,1.7168891429901123,-7.397058486938477,-35.88419723510742,6.4123077392578125,-17.726930618286133,-29.631250381469727,9.985187530517578,-10.211846351623535,-11.442278861999512,15.8807373046875,-8.48434066772461,-7.0609354972839355,8.110391616821289,-18.376554489135742
2_theo_5.wav,0.30766063928604126,0.006470334250479937,1410.176709928093,1002.5113331153475,2415.3076171875,0.08854166666666667,-569.8549194335938,190.9463348388672,-79.71673583984375,52.74734878540039,51.03156661987305,-43.583316802978516,11.1776123046875,-3.3754665851593018,-38.21853256225586,6.740129470825195,-17.563161849975586,-29.71118927001953,13.036602973937988,-12.019015312194824,-14.96639633178711,21.105085372924805,-4.34244966506958,-9.285367012023926,10.184773445129395,-15.280621528625488
2_theo_6.wav,0.35547903180122375,0.010926899500191212,1317.925256916156,975.0039209651993,2257.75634765625,0.084814453125,-499.2176208496094,198.09896850585938,-77.0765380859375,43.65693283081055,45.69825744628906,-41.633121490478516,11.52194881439209,-2.494591474533081,-37.00771713256836,4.618718147277832,-21.439388275146484,-35.493064880371094,8.87353801727295,-11.283025741577148,-16.725797653198242,15.080182075500488,-9.325383186340332,-13.9481782913208,7.933018684387207,-12.63718318939209
2_theo_7.wav,0.2884678840637207,0.007275087758898735,1589.499291703474,1037.9520531168414,2637.8173828125,0.11421342329545454,-546.8974609375,213.05955505371094,-85.72473907470703,57.22275161743164,47.58399963378906,-54.8718147277832,12.046121597290039,-5.148439407348633,-42.019710540771484,11.920754432678223,-17.50726890563965,-32.18244171142578,18.40656280517578,-8.110243797302246,-12.500875473022461,23.62474250793457,-7.443532943725586,-10.463091850280762,12.214949607849121,-16.485689163208008
2_theo_8.wav,0.31588828563690186,0.007246682420372963,1310.1354342813581,1035.9392405269543,2371.343994140625,0.0836181640625,-542.4851684570312,206.64674377441406,-73.43513488769531,46.3178596496582,48.28232192993164,-39.476627349853516,8.63516616821289,-5.422966003417969,-36.32453918457031,3.2930335998535156,-20.463586807250977,-27.19245147705078,14.348875999450684,-10.119833946228027,-10.847752571105957,20.804216384887695,-6.992940425872803,-10.225550651550293,7.125415325164795,-17.094633102416992
2_theo_9.wav,0.31461283564567566,0.010109152644872665,1416.5536271550272,1028.8447374746454,2524.2786754261365,0.09139737215909091,-518.90869140625,192.53981018066406,-66.42498779296875,44.20711898803711,40.46329116821289,-42.294307708740234,5.882720947265625,-9.019021034240723,-37.2690315246582,-0.9137287139892578,-26.31999397277832,-27.72022819519043,12.41845703125,-15.191702842712402,-12.593816757202148,18.27465057373047,-9.768574714660645,-6.962766647338867,7.042847156524658,-25.044342041015625
3_jackson_0.wav,0.24680542945861816,0.06550589948892593,917.537261350141,971.8973651404042,2071.8017578125,0.040690104166666664,-329.3263244628906,205.34664916992188,-41.07746124267578,40.34296798706055,36.68468475341797,-48.374637603759766,-16.30472755432129,-10.063596725463867,-23.931997299194336,4.23443078994751,-19.111387252807617,-34.55479431152344,-0.18932940065860748,-7.4496026039123535,-15.254378318786621,0.9877274632453918,-11.491486549377441,-6.074166297912598,9.289687156677246,-11.80909538269043
3_jackson_1.wav,0.30983108282089233,0.06767512112855911,962.7765033818881,983.269419195394,1849.2919921875,0.04580543154761905,-330.7091369628906,216.11770629882812,-53.703182220458984,32.03584289550781,40.284393310546875,-35.965667724609375,-17.27577018737793,-24.02611541748047,-21.881908416748047,16.03887367248535,-20.800291061401367,-37.00145721435547,0.7853280305862427,-14.451805114746094,-17.920963287353516,4.662982940673828,-16.075559616088867,-10.230785369873047,12.006261825561523,-13.623781204223633
3_jackson_10.wav,0.2401968091726303,0.09065642952919006,800.4480114457049,856.5160315817147,1756.03271484375,0.0392333984375,-330.77740478515625,183.9842529296875,-29.0517520904541,36.64257049560547,43.0742073059082,-39.74903106689453,-27.319787979125977,-16.694217681884766,-27.764984130859375,-4.405665397644043,-16.32135009765625,-32.82595443725586,-9.601858139038086,-9.743663787841797,-13.008705139160156,1.9686176776885986,-5.97540283203125,-6.400866508483887,4.766162395477295,-7.725218296051025
3_jackson_11.wav,0.24033622443675995,0.08780752122402191,769.2797837947187,862.5820369726547,1720.5029296875,0.03251953125,-328.25665283203125,180.14456176757812,-24.948902130126953,29.25385093688965,38.608036041259766,-30.44881820678711,-20.86220932006836,-19.103288650512695,-30.586105346679688,-5.37189245223999,-15.55308723449707,-30.95351791381836,-10.481051445007324,-13.61017894744873,-15.529302597045898,2.8123388290405273,-4.438010215759277,-7.06160831451416,2.2470977306365967,-10.903444290161133
3_jackson_12.wav,0.24283474683761597,0.06973341852426529,928.6766174852785,952.0016825971352,2012.841796875,0.042712983630952384,-331.6477355957031,206.78187561035156,-43.66886520385742,37.56053924560547,44.99109649658203,-42.09175109863281,-25.109834671020508,-18.43720817565918,-16.82876205444336,16.302322387695312,-16.08664321899414,-36.57012939453125,-2.2643213272094727,-10.475926399230957,-13.751093864440918,6.034099578857422,-12.634265899658203,-9.36733627319336,10.606783866882324,-13.169455528259277
3_jackson_13.wav,0.23763979971408844,0.10564719885587692,734.4916765353179,828.6404564346082,1639.9234169407894,0.032200863486842105,-314.2276611328125,183.13958740234375,-22.82581329345703,32.74241638183594,36.60603713989258,-38.16649627685547,-25.259687423706055,-18.265111923217773,-27.699283599853516,-2.8440451622009277,-17.233373641967773,-33.8150520324707,-7.147950172424316,-8.779563903808594,-16.066492080688477,2.205465078353882,-2.4780545234680176,-7.393344402313232,1.9101160764694214,-6.799157619476318
3_jackson_14.wav,0.20195452868938446,0.11704282462596893,751.8626396066148,868.9600067902888,1687.9094904119318,0.031205610795454544,-311.4549255371094,161.8196563720703,-15.890273094177246,34.344268798828125,37.271732330322266,-31.368541717529297,-20.434494018554688,-12.6185302734375,-24.346099853515625,-5.066788196563721,-14.942754745483398,-31.165254592895508,-11.181201934814453,-9.329852104187012,-14.339532852172852,-1.977433443069458,-4.836042404174805,-5.071131706237793,1.8455277681350708,-8.798890113830566
3_jackson_15.wav,0.2319713532924652,0.0977277159690857,809.811901623518,866.8773409144463,1771.10595703125,0.0374267578125,-309.33038330078125,180.12852478027344,-34.86809158325195,29.26364517211914,40.418914794921875,-32.09186553955078,-19.85709571838379,-19.584041595458984,-32.07086944580078,-4.187589168548584,-16.359722137451172,-31.2613582611084,-6.840219020843506,-12.855688095092773,-17.917495727539062,2.8425583839416504,-3.3524749279022217,-6.733661651611328,3.357849597930908,-8.376622200012207
3_jackson_16.wav,0.21347738802433014,0.10468780249357224,775.8959812227624,853.6128282880263,1690.3564453125,0.03855096726190476,-311.59417724609375,176.9122772216797,-22.950435638427734,27.996017456054688,31.652938842773438,-34.46443176269531,-16.608196258544922,-13.241829872131348,-29.329269409179688,-5.553746223449707,-15.0469970703125,-31.800174713134766,-9.643961906433105,-8.795280456542969,-12.460721969604492,2.4920589923858643,-2.938768148422241,-3.576050281524658,5.146923065185547,-8.371101379394531
3_jackson_17.wav,0.21872711181640625,0.10011440515518188,751.9410344061262,874.0497892413541,1527.242431640625,0.034326171875,-317.3310546875,202.32199096679688,-27.9277400970459,35.835697174072266,30.915237426757812,-39.211814880371094,-10.199155807495117,-16.392486572265625,-30.4775333404541,4.785279273986816,-16.810115814208984,-36.70077133178711,-4.497552394866943,-5.69520902633667,-9.309682846069336,5.08060359954834,-5.612732887268066,-1.803907036781311,4.279063701629639,-16.02105712890625
3_jackson_18.wav,0.23264914751052856,0.08163055777549744,806.3068324955502,918.4525620697939,1590.8935546875,0.03576078869047619,-330.6049499511719,191.8806915283203,-23.997724533081055,37.84966278076172,25.111310958862305,-40.15525436401367,-8.423901557922363,-15.51414680480957,-27.339372634887695,6.963299751281738,-18.13164520263672,-38.8302001953125,-4.66619873046875,-3.7971434593200684,-8.648527145385742,3.3330256938934326,-5.496257781982422,-0.35837841033935547,3.6563801765441895,-15.865736961364746
3_jackson_19.wav,0.2423674762248993,0.08419181406497955,763.8818706110762,911.1266000654105,1631.14013671875,0.0349609375,-334.5932922363281,193.57461547851562,-21.888500213623047,42.50817108154297,32.30457305908203,-39.04302215576172,-9.251434326171875,-17.44867706298828,-33.637107849121094,3.7764077186584473,-15.858159065246582,-35.7473030090332,-3.0264029502868652,-6.345094203948975,-11.22260570526123,7.653355598449707,-2.605802297592163,-3.810009717941284,4.203553199768066,-11.55872917175293
3_jackson_2.wav,0.2910703420639038,0.07077507674694061,993.5001333153978,997.0739027452238,2139.1279740767045,0.0517578125,-327.8135986328125,200.15277099609375,-44.86985397338867,39.305152893066406,41.324092864990234,-41.623783111572266,-21.996379852294922,-19.95941925048828,-15.5332670211792,17.549209594726562,-20.463077545166016,-35.885929107666016,2.811065912246704,-12.297286987304688,-17.42446517944336,6.829163074493408,-11.611739158630371,-9.067424774169922,11.41259479522705,-13.225732803344727
3_jackson_20.wav,0.2155389040708542,0.08877338469028473,742.8773892913972,859.449069866185,1444.2626953125,0.03708612351190476,-330.2422790527344,187.01876831054688,-19.05605697631836,35.44883346557617,29.974008560180664,-35.47711181640625,-7.284623146057129,-14.471333503723145,-38.17313003540039,-3.3654792308807373,-12.734335899353027,-34.502418518066406,-6.710819244384766,-5.782132148742676,-14.135170936584473,1.5259268283843994,-4.4676337242126465,-5.825908660888672,4.2488250732421875,-9.909208297729492
3_jackson_21.wav,0.2468670904636383,0.09935998916625977,760.218101446271,839.1395092058916,1466.949462890625,0.0370361328125,-314.23565673828125,194.50588989257812,-27.7070369720459,29.441970825195312,30.134960174560547,-33.856422424316406,-7.8361711502075195,-17.67352294921875,-37.81488800048828,-0.5994178652763367,-13.085042953491211,-34.597068786621094,-6.669472694396973,-7.982612609863281,-13.948968887329102,3.049905776977539,-4.35714864730835,-3.445251941680908,6.502394676208496,-11.148290634155273
3_jackson_22.wav,0.2546318471431732,0.08503852039575577,867.3022770355004,947.4069455282785,1854.688784950658,0.03466796875,-316.5505065917969,187.05224609375,-36.80613708496094,27.121919631958008,34.88987350463867,-32.07133865356445,-13.768765449523926,-21.769502639770508,-33.8425178527832,2.46065354347229,-15.276934623718262,-34.98639678955078,-4.808401584625244,-7.852392196655273,-13.22585391998291,4.500020980834961,-6.271337032318115,-6.412034034729004,7.845384120941162,-7.760046005249023
3_jackson_23.wav,0.2375798523426056,0.07923975586891174,956.1552933674966,970.1619842994469,2010.662841796875,0.043896484375,-314.51031494140625,209.65316772460938,-44.731422424316406,36.47822952270508,37.15707015991211,-46.2813720703125,-22.50537109375,-21.719715118408203,-16.954975128173828,18.66120719909668,-24.269901275634766,-37.94292068481445,4.635802268981934,-15.770797729492188,-17.007564544677734,13.898469924926758,-12.50147533416748,-13.142227172851562,12.219480514526367,-14.835413932800293
3_jackson_24.wav,0.25300735235214233,0.08104243874549866,953.1749724509908,912.7508975488927,1941.954923930921,0.044459292763157895,-323.461181640625,191.55467224121094,-45.37126159667969,21.186336517333984,44.5670051574707,-27.270343780517578,-21.570337295532227,-21.65896987915039,-30.547325134277344,-1.6619197130203247,-14.317477226257324,-29.9232120513916,-4.73052978515625,-9.45340347290039,-16.553359985351562,0.4118172526359558,-6.713015079498291,-6.367222309112549,6.55975866317749,-9.318758964538574
3_jackson_25.wav,0.20037920773029327,0.10395010560750961,879.3396779654855,950.7021305863487,1933.88671875,0.034993489583333336,-301.177490234375,161.86569213867188,-29.793163299560547,28.741365432739258,40.14485549926758,-29.982406616210938,-21.50765609741211,-15.988839149475098,-27.304777145385742,-5.926250457763672,-18.717622756958008,-35.55613327026367,-9.691014289855957,-7.645211219787598,-17.19184684753418,-3.7476017475128174,-4.540194988250732,-4.8917059898376465,3.411247968673706,-8.571284294128418
3_jackson_26.wav,0.24410076439380646,0.0703742578625679,879.4765424048552,974.4134818756493,1950.369873046875,0.036376953125,-350.7983703613281,188.73342895507812,-39.83156204223633,31.305150985717773,43.18825149536133,-30.23141860961914,-15.7980375289917,-17.463136672973633,-28.691234588623047,1.1148688793182373,-16.32921600341797,-32.06447982788086,-3.018275022506714,-9.374626159667969,-16.38540267944336,1.005049228668213,-10.486859321594238,-9.568872451782227,7.785980224609375,-9.683682441711426
3_jackson_27.wav,0.21957159042358398,0.07236509025096893,771.4264810830988,887.1052397534753,1641.90673828125,0.03115234375,-356.4095764160156,183.3561553955078,-31.878881454467773,37.224552154541016,46.958648681640625,-28.602636337280273,-16.58489990234375,-13.587806701660156,-27.38283920288086,-3.418492555618286,-15.458392143249512,-32.38085174560547,-8.090126037597656,-7.84890079498291,-14.411181449890137,-2.1424617767333984,-9.48526668548584,-9.619611740112305,2.192656993865967,-9.083073616027832
3_jackson_28.wav,0.2316005378961563,0.087474524974823,842.8844886808171,1002.8928610298292,1833.013916015625,0.0342041015625,-335.5934753417969,172.61949157714844,-24.27837371826172,37.767433166503906,39.82643127441406,-29.7260799407959,-13.611956596374512,-18.664043426513672,-32.34445571899414,0.7485358715057373,-14.628755569458008,-34.840091705322266,-4.812190055847168,-8.372934341430664,-19.391826629638672,1.9648754596710205,-3.4799442291259766,-11.442046165466309,2.1375744342803955,-5.495841026306152
3_jackson_29.wav,0.25771304965019226,0.06633356958627701,928.9830246577085,982.4662752367307,1925.1708984375,0.049595424107142856,-336.986083984375,203.86474609375,-38.613502502441406,42.288818359375,40.20576095581055,-44.94913864135742,-22.39717674255371,-19.16037368774414,-16.301645278930664,17.91286277770996,-20.861417770385742,-38.58445739746094,-0.20164278149604797,-15.129819869995117,-18.3724422454834,7.328900337219238,-12.631095886230469,-9.958495140075684,11.416789054870605,-13.874608039855957
